frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1132,0.8209740519523621,0.2588630616664886,-0.3271873593330383,0.8308204412460327,0.2430328428745269,-0.3232642710208893,0.8363131284713745,0.2425390034914016,-0.323218286037445,0.842001736164093,0.2418415546417236,-0.3232782781124115,0.818328857421875,0.2442228645086288,-0.3031946718692779,0.814239501953125,0.2442967891693115,-0.3031418621540069,0.8101142048835754,0.2445479929447174,-0.3031281530857086,0.8580412864685059,0.248687595129013,-0.251514583826065,0.815508246421814,0.2514243125915527,-0.1487587988376617,0.8357440233230591,0.2746133506298065,-0.2977807819843292,0.8186055421829224,0.2760114967823028,-0.2678422629833221,0.9096158742904664,0.3498843908309936,-0.1968888938426971,0.7873766422271729,0.3324151337146759,-0.0380834974348545,0.9260699152946472,0.4745954871177673,-0.1844221502542495,0.7681431174278259,0.4508373439311981,0.0672034919261932,0.9045149683952332,0.5869773626327515,-0.271197110414505,0.7389268279075623,0.5427597165107727,-0.0554914101958274,0.9045622944831848,0.6225894689559937,-0.3056906759738922,0.7320892810821533,0.5725329518318176,-0.0716532692313194,0.8919628858566284,0.6189476847648621,-0.3360808491706848,0.7287276983261108,0.5690553188323975,-0.124786838889122,0.8876785039901733,0.6049026250839233,-0.282281219959259,0.7390292882919312,0.5609728097915649,-0.0789690762758255,0.8471309542655945,0.5843822956085205,-0.041249580681324,0.7816596031188965,0.5676926374435425,0.0415856316685676,0.836927056312561,0.7313446402549744,0.0493363216519355,0.7579706311225891,0.7132911682128906,0.173160508275032,0.8223859667778015,0.8480543494224548,0.3283555805683136,0.7388268113136292,0.8173161745071411,0.4695554673671722,0.8194640278816223,0.8591066002845764,0.3513985276222229,0.7459243535995483,0.8370438814163208,0.4945137500762939,0.8104385137557983,0.9146969318389891,0.2358012944459915,0.6983570456504822,0.8643922209739685,0.4039967954158783
1133,0.8235267400741577,0.2616095244884491,-0.3459267318248749,0.8324540257453918,0.2444871962070465,-0.3404412865638733,0.8379194140434265,0.2438768893480301,-0.3403771519660949,0.843572735786438,0.2431398928165435,-0.3403936922550201,0.8195026516914368,0.2457144260406494,-0.3230432868003845,0.8151097297668457,0.2456807345151901,-0.3229954838752746,0.8106738924980164,0.24581940472126,-0.3229890465736389,0.8582849502563477,0.2492157518863678,-0.2612672448158264,0.8138898611068726,0.2518273293972015,-0.1695462614297866,0.8379720449447632,0.2765624225139618,-0.3137566447257995,0.8202866315841675,0.2777154147624969,-0.2868498265743255,0.9079135060310364,0.3479496836662292,-0.2059811651706695,0.7860023379325867,0.3321511149406433,-0.0541901290416717,0.9253981709480286,0.470827579498291,-0.1975961625576019,0.7666240930557251,0.4498765170574188,0.0447616502642631,0.9059263467788696,0.5874596238136292,-0.2832714021205902,0.7371154427528381,0.5416847467422485,-0.0749846547842025,0.9063550233840942,0.6239181160926819,-0.3166353106498718,0.7296477556228638,0.5715566873550415,-0.0905584618449211,0.8933550119400024,0.6215185523033142,-0.3476613461971283,0.7266031503677368,0.5690922141075134,-0.1425610482692718,0.8887830972671509,0.607121467590332,-0.2950332760810852,0.7371956706047058,0.5609719157218933,-0.097786895930767,0.8454081416130066,0.5816113948822021,-0.0414562709629535,0.7802776098251343,0.5660321712493896,0.0417739525437355,0.8364458084106445,0.7282883524894714,0.0437049642205238,0.7580040693283081,0.7102835774421692,0.1686531156301498,0.8229462504386902,0.8438997864723206,0.3152004182338714,0.7405311465263367,0.8141676187515259,0.4577317833900451,0.8196384310722351,0.854743242263794,0.3374992609024048,0.7480321526527405,0.8342132568359375,0.4822404384613037,0.8124815225601196,0.9115623235702516,0.2253982573747635,0.699902355670929,0.8619071245193481,0.3918625712394714
1134,0.8250953555107117,0.2618232369422912,-0.3401723504066467,0.8337804079055786,0.2446368634700775,-0.3321893215179443,0.8393188714981079,0.2440453469753265,-0.3321409821510315,0.8450505137443542,0.2433454692363739,-0.3321546614170074,0.8201996088027954,0.2457533627748489,-0.3170442283153534,0.8155415654182434,0.2456762492656707,-0.3169900774955749,0.8108547925949097,0.2457738220691681,-0.3169981241226196,0.8589015007019043,0.249454990029335,-0.2487515956163406,0.8127138018608093,0.2516824901103973,-0.1645974665880203,0.8392281532287598,0.2766861021518707,-0.3063783049583435,0.820797324180603,0.2776422500610351,-0.2820653319358825,0.9066600799560548,0.3472258746623993,-0.1963408887386322,0.7847651243209839,0.3317556381225586,-0.0505110621452331,0.9250873327255248,0.4695831835269928,-0.1919201016426086,0.7614840865135193,0.4481462240219116,0.0383665971457958,0.9095252752304076,0.5859790444374084,-0.2717160582542419,0.7222499847412109,0.5350947976112366,-0.0698942989110946,0.9112833738327026,0.6225467920303345,-0.3003647923469543,0.7115298509597778,0.5628241300582886,-0.0771683976054191,0.8982282876968384,0.6214421391487122,-0.3319071531295776,0.7069579362869263,0.5598481893539429,-0.1313188225030899,0.8928248286247253,0.6073848009109497,-0.2841355800628662,0.7181704044342041,0.5539135336875916,-0.0933748632669448,0.8435764312744141,0.5786017775535583,-0.0420574322342872,0.778036892414093,0.5628303289413452,0.0423524715006351,0.8332715034484863,0.7266664505004883,0.0280620902776718,0.7558888792991638,0.7068836092948914,0.1663548052310943,0.8216061592102051,0.8463757038116455,0.2869704663753509,0.7378979325294495,0.813456654548645,0.4413095116615295,0.8186675310134888,0.8579773306846619,0.306925892829895,0.7451643943786621,0.8339998722076416,0.4643366932868957,0.8112972378730774,0.9138514995574952,0.1853163242340088,0.6973151564598083,0.8597069382667542,0.3741324543952942
1135,0.8248902559280396,0.2614697813987732,-0.3732810616493225,0.833513617515564,0.2444281876087188,-0.3639619350433349,0.8390315771102905,0.2438493520021438,-0.3639319539070129,0.8447290658950806,0.243168905377388,-0.3639810681343078,0.8196393251419067,0.2455403804779052,-0.3499727249145508,0.8149197697639465,0.2454935759305954,-0.3499130606651306,0.810188889503479,0.2456337511539459,-0.3498482406139374,0.8580780029296875,0.2493735253810882,-0.2708830535411834,0.8123905062675476,0.2516573965549469,-0.1931183636188507,0.838649570941925,0.2764725983142853,-0.3365413546562195,0.820117175579071,0.2773805856704712,-0.3136588335037231,0.9055871963500975,0.3475542962551117,-0.2073380649089813,0.7828296422958374,0.3316420912742615,-0.0692348629236221,0.9250566363334656,0.4700871109962463,-0.1953370124101638,0.7578923106193542,0.4451817274093628,0.0321296714246273,0.90908545255661,0.5863721370697021,-0.2778901755809784,0.7184827923774719,0.5350257754325867,-0.0755394175648689,0.9109835624694824,0.6222751140594482,-0.3065004348754883,0.7084199786186218,0.5588291883468628,-0.0793710649013519,0.8983362317085266,0.6211513876914978,-0.338660180568695,0.6985201239585876,0.5542817711830139,-0.1360302865505218,0.8929113149642944,0.6075626015663147,-0.2909869253635406,0.7096474170684814,0.5500953197479248,-0.0998719483613967,0.843503475189209,0.5781239867210388,-0.0417481586337089,0.7771403789520264,0.562035322189331,0.042081706225872,0.8336986303329468,0.726432204246521,0.0180631261318922,0.7553749084472656,0.7070205807685852,0.1657571345567703,0.8217264413833618,0.8462985754013062,0.2838683426380157,0.7391761541366577,0.8146787881851196,0.4362212717533111,0.8183332681655884,0.857843816280365,0.3045724928379059,0.7465088367462158,0.8356003165245056,0.4594937860965729,0.8124967813491821,0.9134774804115297,0.1860960721969604,0.6993038654327393,0.8607617020606995,0.3621523082256317
1136,0.8226861953735352,0.2611831128597259,-0.330229789018631,0.8322136998176575,0.2443559169769287,-0.3229199647903442,0.8372398614883423,0.2437979876995086,-0.3229098320007324,0.8425078392028809,0.2431449145078659,-0.3229501247406006,0.8179284334182739,0.2454896569252014,-0.3059197664260864,0.8128083348274231,0.2454628944396972,-0.3058439791202545,0.8079535365104675,0.2456215471029281,-0.3057942986488342,0.8565226793289185,0.2492080330848693,-0.2426039278507232,0.8099721670150757,0.2514868080615997,-0.1511749178171157,0.836778461933136,0.2764666676521301,-0.2975247502326965,0.8187872767448425,0.2773384153842926,-0.2713935077190399,0.9027101397514344,0.3466136753559112,-0.1919524222612381,0.7838861346244812,0.3312355577945709,-0.034141506999731,0.919022262096405,0.4682682156562805,-0.1961427628993988,0.7499673366546631,0.4375724792480469,0.0229693315923213,0.9072492718696594,0.5857095718383789,-0.3132725358009338,0.6920127272605896,0.4923361539840698,-0.131143718957901,0.9106090664863586,0.6219265460968018,-0.3474201560020447,0.6757062077522278,0.5102397799491882,-0.1479416042566299,0.8977343440055847,0.621137797832489,-0.380398690700531,0.6683512330055237,0.5023359656333923,-0.2009539604187011,0.8917828798294067,0.6075416803359985,-0.3278466165065765,0.6798843145370483,0.5020161271095276,-0.1568244695663452,0.8411852121353149,0.5766141414642334,-0.0417461991310119,0.776543378829956,0.5606697201728821,0.0420806109905242,0.8324904441833496,0.726272702217102,0.0177794378250837,0.7559101581573486,0.7053280472755432,0.1571812033653259,0.8213977813720703,0.8477385640144348,0.2824705243110657,0.7405803799629211,0.815544068813324,0.4204878211021423,0.8183453679084778,0.8598649501800537,0.3034630119800567,0.7480973601341248,0.8365461826324463,0.4407821595668793,0.8130782842636108,0.914448857307434,0.1934998035430908,0.7008341550827026,0.861476719379425,0.3363228142261505
1137,0.8166545629501343,0.2601624131202698,-0.3270254731178283,0.8256228566169739,0.2433028370141983,-0.3208124041557312,0.8308181762695312,0.2426495105028152,-0.3208077251911163,0.8362365961074829,0.2419119179248809,-0.3208627700805664,0.8127089738845825,0.2445735931396484,-0.3013704121112823,0.8084050416946411,0.2445826083421707,-0.3012920022010803,0.8041342496871948,0.2447660863399505,-0.3012481033802032,0.8513683080673218,0.2481559067964553,-0.2420605719089508,0.8082030415534973,0.2507120072841644,-0.1409197896718979,0.8310046195983887,0.2749848663806915,-0.2952723801136017,0.8137964010238647,0.2761002480983734,-0.2662233412265777,0.9003761410713196,0.3454917073249817,-0.1871788650751114,0.783652663230896,0.3309232294559479,-0.0264218244701623,0.9167670011520386,0.4660333395004272,-0.2031012028455734,0.7461591362953186,0.4323354363441467,0.0115100098773837,0.9060392379760742,0.5845966935157776,-0.3363692164421081,0.6845405697822571,0.4736949801445007,-0.1774374842643737,0.9102560877799988,0.6209895610809326,-0.3731914162635803,0.6679807901382446,0.4881140291690826,-0.2028737813234329,0.8972021341323853,0.6203826665878296,-0.406726986169815,0.6607164144515991,0.4778431951999664,-0.2519411146640777,0.8911017179489136,0.6068039536476135,-0.3515369296073913,0.6718788743019104,0.4793325066566467,-0.2033006846904754,0.8377315402030945,0.5771313905715942,-0.0426315888762474,0.7738820910453796,0.5611380338668823,0.0430624783039093,0.8317243456840515,0.7263359427452087,0.0198664925992488,0.7554945349693298,0.7056246399879456,0.1620316207408905,0.8217778205871582,0.8478737473487854,0.291689932346344,0.7421176433563232,0.8141382932662964,0.4431710839271545,0.819728672504425,0.8601415753364563,0.3136362433433532,0.7497247457504272,0.8340365290641785,0.4642633497714996,0.8121845126152039,0.915135622024536,0.2058979272842407,0.7039903402328491,0.8617603182792664,0.3677335381507873
1138,0.7949174046516418,0.250747412443161,-0.2480343580245971,0.8051115274429321,0.235807791352272,-0.2594855427742004,0.8087318539619446,0.2351468950510025,-0.2594719529151916,0.8125954866409302,0.2344004958868026,-0.2595828175544739,0.8001782298088074,0.2377193868160247,-0.2267007827758789,0.7994130849838257,0.2380653917789459,-0.2266259938478469,0.7984857559204102,0.2385736256837844,-0.226578801870346,0.8329117894172668,0.2423959374427795,-0.2463802993297577,0.8127496838569641,0.24618861079216,-0.0970177054405212,0.8079593777656555,0.266410082578659,-0.2412867248058319,0.80006343126297,0.2682898938655853,-0.1966311037540435,0.8947715759277344,0.3421483337879181,-0.1969195306301117,0.7845187783241272,0.3307124376296997,0.0066674118861556,0.9187381863594056,0.4671070277690887,-0.2322412729263305,0.7424680590629578,0.4230219423770904,0.034552551805973,0.9021835327148438,0.5885595083236694,-0.3215354681015014,0.673224687576294,0.4505971670150757,-0.1172310933470726,0.906685471534729,0.6249237656593323,-0.3577668070793152,0.6556234359741211,0.4584963023662567,-0.1347176730632782,0.8929084539413452,0.6216731667518616,-0.3908434510231018,0.6454499959945679,0.4435015618801117,-0.1924211084842682,0.8881745338439941,0.6076456904411316,-0.3360233306884765,0.6539791822433472,0.4472914636135101,-0.1403734982013702,0.8356118202209473,0.5734420418739319,-0.0505356974899768,0.7740246653556824,0.5614422559738159,0.0511442720890045,0.8344952464103699,0.7210767865180969,0.03100361302495,0.7551764249801636,0.7068333029747009,0.1817435771226883,0.8240970373153687,0.845635175704956,0.3114880919456482,0.743466317653656,0.8181582093238831,0.4732910692691803,0.823016345500946,0.8585966229438782,0.3285220563411712,0.751788854598999,0.838872492313385,0.4980354905128479,0.8091414570808411,0.910024642944336,0.2765590846538543,0.7024403810501099,0.860467791557312,0.3773603141307831
1139,0.7905187010765076,0.2493814378976822,-0.2210780829191208,0.800698459148407,0.2342987209558487,-0.235892966389656,0.8040234446525574,0.2336819320917129,-0.2358791828155517,0.8076003193855286,0.232979878783226,-0.2359959185123443,0.7974891066551208,0.2360843867063522,-0.2007987052202224,0.797540009021759,0.2364184260368347,-0.200709655880928,0.7974205613136292,0.2368991523981094,-0.200666069984436,0.8285601735115051,0.2411735355854034,-0.2419760674238205,0.8137367963790894,0.2446364909410476,-0.078870490193367,0.8030163049697876,0.2654649317264557,-0.2191708385944366,0.7970298528671265,0.2673033475875854,-0.171611025929451,0.8919880986213684,0.3431855142116546,-0.2043907344341278,0.7854128479957581,0.3308911025524139,0.0281590465456247,0.9156465530395508,0.470112681388855,-0.2348226308822631,0.7443438172340393,0.4218765199184418,0.0885701477527618,0.8996273279190063,0.5904309153556824,-0.3170373141765594,0.6761969327926636,0.4419243037700653,-0.065454788506031,0.9041558504104614,0.6261114478111267,-0.3538017570972442,0.6593950986862183,0.4467557668685913,-0.0936323180794715,0.8908828496932983,0.6211844086647034,-0.3858926296234131,0.6487062573432922,0.4308114945888519,-0.1390952169895172,0.8864203691482544,0.6073406338691711,-0.3316279053688049,0.6565137505531311,0.4360119700431824,-0.0919833555817604,0.8348110914230347,0.5738962292671204,-0.0561975613236427,0.7733596563339233,0.5624622106552124,0.0568367913365364,0.8354280591011047,0.7217174172401428,0.0455891117453575,0.7556288242340088,0.7082027792930603,0.1939902156591415,0.8234935998916626,0.8471365571022034,0.3416979014873504,0.7440981864929199,0.8193166255950928,0.4763784408569336,0.8228663206100464,0.8598312735557556,0.3674340844154358,0.7523714303970337,0.8393841981887817,0.5015956163406372,0.8064389228820801,0.9112932085990906,0.2953590750694275,0.7030812501907349,0.8615473508834839,0.4207533895969391
1140,0.7881679534912109,0.2484165132045745,-0.2101200819015503,0.7981529831886292,0.2331744879484176,-0.2260044515132904,0.8013960719108582,0.2325542122125625,-0.2260101735591888,0.8048869967460632,0.2318412810564041,-0.2261349260807037,0.7953379154205322,0.2349660396575927,-0.1913447678089141,0.7955676317214966,0.2352980673313141,-0.1912809908390045,0.7956205606460571,0.2357698827981948,-0.1912482678890228,0.8256160020828247,0.2398713380098343,-0.2394513189792633,0.812160313129425,0.2432127892971038,-0.0767702907323837,0.8001640439033508,0.2648399174213409,-0.2110003530979156,0.7948106527328491,0.2667227983474731,-0.1637562960386276,0.8879335522651672,0.3413783311843872,-0.2229934930801391,0.7842622995376587,0.3311618566513061,0.0311260875314474,0.9133658409118652,0.4685809314250946,-0.2444053590297699,0.7376258373260498,0.415559709072113,0.1183934062719345,0.8955538868904114,0.5888999700546265,-0.3227390646934509,0.6672064661979675,0.4245395064353943,0.0187893621623516,0.9006408452987671,0.6244025826454163,-0.3543718457221985,0.6505083441734314,0.4244816601276397,0.003596169874072,0.8863507509231567,0.6186406016349792,-0.3932663798332214,0.6381004452705383,0.4068047702312469,-0.0414120033383369,0.8816285133361816,0.6051152944564819,-0.3393175005912781,0.6446012854576111,0.4140048623085022,-0.0060622999444603,0.8318649530410767,0.5701624751091003,-0.0644045621156692,0.772777795791626,0.5607399344444275,0.0649780184030532,0.8341784477233887,0.717893660068512,0.043105125427246,0.7562028169631958,0.7048688530921936,0.2160132676362991,0.8247518539428711,0.8447338938713074,0.325215071439743,0.7463230490684509,0.8151248097419739,0.48427414894104,0.8255332112312317,0.8580042719841003,0.3495912253856659,0.754673957824707,0.8348469138145447,0.5089527368545532,0.8029505014419556,0.9083372354507446,0.2644417583942413,0.705674946308136,0.8578602075576782,0.4387334287166595
1141,0.7863733172416687,0.2479584664106369,-0.2094557285308838,0.796267569065094,0.2326578199863433,-0.2247291356325149,0.7995088696479797,0.2319596260786056,-0.2247296273708343,0.8029946088790894,0.2311698943376541,-0.2248337566852569,0.7931815385818481,0.2346818298101425,-0.1907674968242645,0.7932717800140381,0.2350933402776718,-0.1907291710376739,0.7931926250457764,0.2356448471546173,-0.190710037946701,0.823360800743103,0.2390981316566467,-0.2353882044553756,0.8093997836112976,0.2430631220340728,-0.0749681666493415,0.7982994318008423,0.2644275724887848,-0.2096800506114959,0.792758584022522,0.2665986120700836,-0.1631000339984893,0.8846884965896606,0.3400687277317047,-0.2237501889467239,0.7816905975341797,0.3323794603347778,0.0298443622887134,0.9122329950332642,0.4670945107936859,-0.2510018646717071,0.7339797019958496,0.4150967001914978,0.1148449555039405,0.8927266001701355,0.586892306804657,-0.3376292586326599,0.6636541485786438,0.4220824539661407,0.0184760503470897,0.8973296284675598,0.6222843527793884,-0.3697229921817779,0.646507978439331,0.4214520454406738,0.0041174716316163,0.8823350071907043,0.6153046488761902,-0.409405767917633,0.6348928213119507,0.403859406709671,-0.0401255823671817,0.8780922889709473,0.6018990278244019,-0.3545270562171936,0.6414974331855774,0.4110360741615295,-0.0056886617094278,0.8291551470756531,0.5693798065185547,-0.0667667537927627,0.7708688974380493,0.560446560382843,0.0672771036624908,0.8319986462593079,0.7182381749153137,0.0377485044300556,0.753470778465271,0.7031059861183167,0.2151857167482376,0.824284553527832,0.8446511030197144,0.3235933184623718,0.744819164276123,0.8140169382095337,0.4775587618350982,0.8257637023925781,0.8582226634025574,0.3476914465427398,0.7534623742103577,0.8339921236038208,0.5024310350418091,0.8013869524002075,0.907989263534546,0.2456200122833252,0.7051906585693359,0.8579282760620117,0.4237860143184662
1142,0.7836138606071472,0.2479285597801208,-0.2188864946365356,0.7937038540840149,0.2326406836509704,-0.2339069098234176,0.7970901727676392,0.2319043278694152,-0.2339275628328323,0.800721287727356,0.2310795187950134,-0.2340482175350189,0.7900959253311157,0.2349238395690918,-0.2004313468933105,0.7899368405342102,0.2354586273431778,-0.2003994733095169,0.7896109223365784,0.23614402115345,-0.2003984004259109,0.8213040232658386,0.2395827919244766,-0.2377947568893432,0.8056243062019348,0.2441625893115997,-0.0834400802850723,0.7960246205329895,0.2648505568504333,-0.2184202969074249,0.7897510528564453,0.2672764360904693,-0.1722861230373382,0.8821231126785278,0.3425711691379547,-0.2336399555206298,0.7780112624168396,0.3336094617843628,0.0176598504185676,0.9075258374214172,0.4696960151195526,-0.2595261335372925,0.7251273989677429,0.4101085066795349,0.1027842164039611,0.8838225603103638,0.585459291934967,-0.3493465483188629,0.6528422236442566,0.41531902551651,0.0114861000329256,0.8866551518440247,0.6201512813568115,-0.3845594227313995,0.6345540285110474,0.4140692949295044,-0.0041097579523921,0.8712319135665894,0.6113147735595703,-0.4239632189273834,0.6247884631156921,0.3974096179008484,-0.0480171926319599,0.8676918148994446,0.5980778336524963,-0.3661780953407287,0.6319261789321899,0.4050139188766479,-0.0127027183771133,0.8248555064201355,0.5740705132484436,-0.0686361715197563,0.768363356590271,0.5642066597938538,0.0690769925713539,0.8298125267028809,0.7201350331306458,0.0453159287571907,0.7523881196975708,0.7062884569168091,0.2353404015302658,0.823470950126648,0.8450615406036377,0.3157708048820495,0.7449049949645996,0.8143102526664734,0.497422993183136,0.8249872326850891,0.8587419390678406,0.3392759561538696,0.7537290453910828,0.833840012550354,0.521139919757843,0.8013983964920044,0.908303678035736,0.2515232861042022,0.7047804594039917,0.8580020070075989,0.4502334594726562
1143,0.7830549478530884,0.2512907683849334,-0.2079265862703323,0.7927865386009216,0.235565960407257,-0.2231030017137527,0.7961586713790894,0.234776571393013,-0.2231109142303466,0.7997717261314392,0.233897790312767,-0.2232158929109573,0.7889752388000488,0.2378183752298355,-0.1897874623537063,0.7887247204780579,0.2383008599281311,-0.1897555440664291,0.7883155941963196,0.2389360964298248,-0.189743310213089,0.8200745582580566,0.241649180650711,-0.2346802204847335,0.8038174510002136,0.2463323473930359,-0.0755216404795646,0.7954537868499756,0.2677077651023865,-0.2086033821105957,0.7891350984573364,0.270141065120697,-0.1624070852994918,0.8807535171508789,0.343381255865097,-0.2328407317399978,0.7777511477470398,0.3341266214847564,0.0210706181824207,0.9057443737983704,0.4695853292942047,-0.2666060030460357,0.7217984795570374,0.4060226082801819,0.1051530241966247,0.8802018165588379,0.583698570728302,-0.3603513836860657,0.6475281119346619,0.4128668010234833,0.0229024924337863,0.882689356803894,0.6187782287597656,-0.3978988826274872,0.6277213096618652,0.4114059507846832,0.0099260667338967,0.8654528856277466,0.6090825200080872,-0.4349738657474518,0.619568943977356,0.3969120681285858,-0.0335944443941116,0.8619379997253418,0.595550000667572,-0.3761467337608337,0.6271154284477234,0.4043982923030853,-0.0007511471048928,0.8247998952865601,0.5748390555381775,-0.0698708146810531,0.7688668966293335,0.5657232999801636,0.0702698901295661,0.8311034440994263,0.7210996150970459,0.0372782312333583,0.7525849342346191,0.7076834440231323,0.2265214025974273,0.824266254901886,0.8468286991119385,0.2841695845127105,0.746099591255188,0.8159019947052002,0.4849627912044525,0.8259747624397278,0.8609634637832642,0.3060871362686157,0.7550367116928101,0.835651159286499,0.5062432885169983,0.8012365102767944,0.9093568325042723,0.2471589297056198,0.7076934576034546,0.8600741624832153,0.4338877201080322
1144,0.7814702391624451,0.2516769170761108,-0.2008664906024933,0.7919013500213623,0.2358770817518234,-0.2168041914701461,0.795299768447876,0.2351139187812805,-0.2168145179748535,0.7989355325698853,0.2342570126056671,-0.2169169187545776,0.7882006168365479,0.2380545884370803,-0.1828765571117401,0.7880136966705322,0.2385143786668777,-0.1828283667564392,0.7876525521278381,0.2391261011362075,-0.1827924102544784,0.819466233253479,0.2417511940002441,-0.229841262102127,0.8032840490341187,0.2464347928762436,-0.0688102021813392,0.7935459017753601,0.2682503759860992,-0.2020331174135208,0.7873812913894653,0.2705788910388946,-0.1552722007036209,0.8787009119987488,0.3437266945838928,-0.231687307357788,0.7752285599708557,0.3340644538402557,0.0266475528478622,0.9039674997329712,0.4703769981861114,-0.2670322954654693,0.7160942554473877,0.4000183939933777,0.1155710369348526,0.8745867013931274,0.5843020677566528,-0.3596882820129394,0.6413891911506653,0.4093576669692993,0.0386898480355739,0.8757867813110352,0.6197114586830139,-0.3964447379112243,0.6206580400466919,0.4081702828407287,0.0249389894306659,0.8576143980026245,0.6090391278266907,-0.4315748810768127,0.6136570572853088,0.3950926661491394,-0.0181205235421657,0.854511559009552,0.5951921343803406,-0.3742228150367737,0.6216729879379272,0.4029476344585418,0.0150352194905281,0.8220828771591187,0.5758753418922424,-0.0700837224721908,0.7660521268844604,0.5664101243019104,0.0704504325985908,0.8286682367324829,0.7222955822944641,0.0390357375144958,0.750770092010498,0.7081857919692993,0.2313497513532638,0.8231824636459351,0.8491124510765076,0.2826270461082458,0.7456395030021667,0.8177815675735474,0.4754137992858886,0.8249680399894714,0.8634626865386963,0.3041557073593139,0.7550643682479858,0.8382421135902405,0.4959310889244079,0.8004115223884583,0.9114726185798644,0.2246697396039962,0.7063668370246887,0.8609387278556824,0.4234359860420227
